============================== SRIM-2003.24 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = He (02)   Ion Mass= 004.0030
Energy  = 1000000.E-07 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Layer 1
  Layer # 1 - Bottom Depth=100000.E-02 A
  Layer # 1 - Density =0008.9200 g/cm3
  Layer # 1 -  100 % of Cu
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0020505   1.4216E+01  8.7628E+00 -8.2712E+00
0020506   2.3288E+01 -8.4169E+00 -2.2350E+01
0020507   9.6489E+00 -2.4201E+01  3.7835E-02
0020508   3.2600E+01  9.1499E+00  7.0452E+00
0020509   2.3265E+01 -1.8936E+01 -3.0808E+00
0020510   3.9565E+01 -1.8400E+01 -1.3895E+01
0020511   2.2485E+01  1.2091E+01  1.8318E+01
0020512   2.8971E+01  9.7248E+00 -1.3589E+01
0020515   5.9171E+00  1.2361E+01 -1.6838E+00
0020516   1.3631E+01  8.3815E+00  5.2714E+00
0020517   8.1026E+00  1.2857E+01 -5.2038E+00
0020518   9.2549E+00  2.2066E+01  1.2696E+01
0020519   1.8071E+01  3.1863E+00  9.2193E+00
0020521   3.7467E+01  1.9921E+01 -9.4039E+00
0020523   1.2602E+01  1.3810E+01  1.1697E+01
0020524   2.1926E+01 -1.5765E+01  1.3164E+01
0020527   2.1941E+01  4.6935E+00 -1.1195E+01
0020528   2.1559E+01 -1.3653E+01 -1.8186E+01
0020529   1.5010E+01  5.2215E+00 -6.7806E-01
0020533   2.4231E+01 -1.1419E+01  5.6711E+00
0020534   2.1162E+01  1.0918E+01  2.6360E+01
0020536   2.7635E+01 -5.5229E+00 -9.0178E+00
0020537   9.1465E+00 -1.9758E+01 -9.3954E+00
0020541   7.1983E+00  8.2010E+00  1.7186E+01
0020542   1.4461E+01 -1.3015E+00  6.7993E-01
0020544   8.8650E+00 -7.8397E+00 -1.2689E+01
0020545   2.1621E+01 -1.3807E+00  1.0371E+01
0020546   1.9899E+01  9.5814E-01  4.6609E+00
0020547   2.0039E+01  1.7338E+01  4.3718E+00
0020548   1.4677E+01 -1.7072E+00  7.8725E+00
0020550   1.4065E+01  7.5753E+00  3.5705E+00
0020551   9.1938E+00  1.1777E+01  1.1558E+01
0020553   2.0537E+01  1.1608E+00 -1.0060E+00
0020554   2.2786E+01 -1.3977E+01  1.5878E+01
0020556   1.1991E+01  1.6319E+01  5.8810E+00
0020557   2.6024E+01 -5.4804E+00 -1.0639E+01
0020561   1.8223E+01  1.1580E+00  4.6706E+00
0020563   1.2122E+01 -5.8087E+00  1.5094E+01
0020564   4.1474E+01  1.0851E+01  7.0071E+00
0020565   2.0942E+01 -7.2400E+00  9.8244E+00
0020566   1.4038E+01 -3.9159E+00  9.1046E+00
0020567   2.2200E+01  1.7063E+01 -1.6240E+00
0020568   2.2656E+01 -1.0792E+01  1.1451E+01
0020571   1.1886E+01 -3.5474E+00 -4.4800E+00
0020572   3.6134E+01  8.3933E+00 -9.2054E+00
0020576   2.6812E+01  3.6268E+00  1.7538E+01
0020579   1.0841E+01  4.5639E+00 -1.7999E+00
0020580   9.3567E+00 -1.3847E+01 -1.2092E+01
0020586   2.1773E+01  1.2259E+01 -5.0047E+00
0020587   8.5052E+00  9.4940E+00 -6.4805E+00
0020590   1.2753E+01 -2.6739E-01  1.4636E+01
0020592   2.4777E+01 -6.1822E-01  4.1273E+00
0020593   1.2129E+01 -1.7974E+01  6.8506E+00
0020594   2.2114E+00  1.8121E+00 -1.8246E+00
0020595   3.3539E+01 -1.0409E+00  1.1540E+01
0020596   9.9966E+00  1.7085E+01  7.4395E+00
0020597   2.4485E+01  6.0427E-01  8.7776E+00
0020600   1.6607E+01 -2.1993E+01  1.5973E+01
0020601   4.1356E+00 -1.9052E+01  2.4468E+01
0020602   5.7619E+00 -1.3342E+01  2.6798E+00
0020603   1.2013E+01  8.8578E+00 -9.5026E+00
0020604   8.1968E+00 -3.6386E+00  2.7017E+00
0020605   7.9836E+00  1.3474E+01 -2.6895E+01
0020606   1.5073E+01  8.8538E-01 -1.6966E+01
0020612   1.8935E+01 -1.1440E+01 -9.8079E+00
0020613   7.8107E+00 -1.2245E+00 -5.6063E+00
0020615   1.9687E+01  6.3060E+00 -1.1094E+01
0020616   2.7357E+01 -2.8653E+00 -1.4181E+00
0020618   2.2909E+01 -3.7800E+00 -1.2813E+01
0020621   4.4043E+00 -1.2682E+01  1.5388E+01
0020622   2.4339E+01 -1.9414E+00  2.0007E+01
0020624   1.3160E+01 -7.2903E+00  1.8350E+01
0020626   3.4162E+01 -1.4421E+01 -1.9065E+01
0020627   3.5105E+01 -1.3614E+01 -1.1378E+01
0020628   3.3235E+01 -5.0882E+00 -1.7851E+01
0020630   1.2228E+01  1.9447E+01  1.4594E+01
0020633   1.4202E+01  3.5573E+00  1.0925E+00
0020634   2.1828E+01  1.6569E+01  2.0239E+01
0020636   1.3303E+01  2.8108E+00 -1.3007E+01
0020637   2.0675E+01  1.4250E+01 -1.6719E+00
0020639   2.1220E+01 -1.7667E+01 -8.2712E-01
0020641   1.5621E+01  9.6940E+00  9.7171E+00
0020642   1.8263E+01 -5.2978E+00 -1.0219E+01
0020643   1.4297E+01 -2.6164E+01 -2.9595E+00
0020645   1.0414E+01 -2.1674E+01  3.8314E+00
0020646   1.7560E+01  1.3763E+01  8.9754E+00
0020649   1.0400E+01 -3.0004E+00  2.6868E+00
0020651   1.4557E+01  3.3276E+00  1.0149E+01
0020657   1.2834E+01  1.2065E+00 -1.7577E+01
0020658   2.0716E+00 -1.0033E+01  4.9128E+00
0020659   1.6868E+01  1.6160E+00  2.0027E+00
0020660   1.5800E+01 -2.7619E+01 -1.5780E+00
0020661   9.0190E+00  8.6059E-01 -4.5202E+00
0020662   2.3061E+01  1.8209E+00  1.4345E-01
0020663   2.7643E+00  1.2956E+00 -1.7810E+00
0020664   2.4386E+00  5.8062E+00 -2.3572E+01
0020666   2.8249E+00  5.1356E-03 -3.5564E+00
0020668   1.1121E+01 -1.1851E+01 -1.2071E+01
0020670   3.6422E+00  3.1261E+01 -1.2962E+01
0020671   3.0600E+01 -6.2877E+00  1.9907E+00
0020672   7.3951E+00  5.1935E+00  1.9862E+01
0020673   3.0378E+00 -3.0169E+00 -6.8654E+00
0020674   1.9553E+01 -9.7914E+00  1.5524E+01
0020677   1.1942E+01  1.1415E+01 -9.6222E+00
0020679   1.4062E+01  1.4627E+01 -1.5788E+01
0020681   1.9354E+01 -4.5983E+00  2.8078E+00
0020682   1.9486E+01  3.7293E+00 -2.4788E+01
0020683   2.6650E+01  4.0525E+00  9.6547E+00
0020684   3.6364E+01 -1.8802E+01 -2.8448E+01
0020688   6.0121E+00 -7.1205E+00  1.3342E+01
0020689   9.1747E+00 -2.7958E+00  2.2807E+00
0020691   2.0510E+01 -5.4886E+00 -1.7467E+01
0020692   2.3308E+01 -4.8811E+00 -1.1867E+01
0020695   2.6341E+01  9.3443E+00 -7.7985E+00
0020696   4.9932E+00 -7.6853E+00 -2.1227E+00
0020698   1.1523E+01 -1.0732E+01 -5.7853E+00
0020699   1.1571E+01 -4.4009E+00  9.6318E-01
0020701   2.5249E+01 -1.5554E+01 -6.8501E+00
0020702   8.0628E+00 -1.0442E+01 -9.1423E-01
0020703   2.5172E+01  3.5043E+00 -2.4676E+01
0020704   3.1644E+01  2.5985E+01 -6.4741E+00
0020705   1.7944E+01 -1.7959E+01 -8.8466E+00
0020707   3.1332E+01  2.2377E+00 -2.3915E+01
0020708   6.5661E+00  2.0578E+00  6.4820E+00
0020710   2.3124E+01  6.4340E-01 -2.9229E+01
0020711   6.3124E+00  2.7767E+00 -2.1869E+01
0020712   6.2952E+00  6.2089E+00  3.9959E+00
0020713   3.0946E+00 -1.2186E+00  6.8943E+00
0020714   7.7646E+00  1.1681E+01 -2.5625E+00
0020717   1.8917E+01 -3.1458E+00 -1.1436E+01
0020718   7.8707E+00 -4.5000E+00  6.2603E+00
0020719   1.8337E+01  1.3579E+01  1.3492E+01
0020720   1.9493E+01  7.3818E+00  9.6611E+00
0020721   1.7122E+01 -2.7183E+00 -8.3065E+00
0020722   1.7778E+01 -3.8418E+00 -3.3321E+01
0020723   4.6846E-01  4.7191E+00  1.3929E+01
0020725   9.9742E+00  9.1612E+00  3.8752E+00
0020726   2.1080E+01  1.1682E+01 -8.3699E+00
0020727   2.4691E+01 -4.2189E+00  3.7259E+00
0020729   1.4559E+01  1.2570E+01  1.9668E+01
0020730   1.8361E+00 -4.5320E+00 -5.9363E+00
0020731   2.7738E+01  2.3678E+01 -1.9608E+01
0020732   2.6545E+01  2.4745E+01  5.5170E+00
0020733   1.9033E+01 -1.6987E+01  1.1692E+01
0020734   8.2749E+00  9.9273E+00  5.6994E+00
0020736   9.0226E+00 -1.3589E+01  9.5298E+00
0020738   2.0826E+01  9.5182E+00  1.1731E+00
0020741   2.7393E+01  1.5733E+01 -2.1575E+01
0020742   2.3725E+00 -1.2789E+01 -2.5357E+01
0020747   2.3692E+01  4.6916E+00 -2.7077E+01
0020748   6.9729E+00 -2.7739E+00 -8.9550E+00
0020749   5.8036E+00  1.7740E+01  6.9359E+00
0020753   1.3285E+01 -1.6532E+01  4.8965E+00
0020755   7.1108E-01  8.1158E+00  9.9581E+00
0020757   5.3040E+00  1.8714E+01  7.8043E+00
0020758   3.2523E+01 -6.2681E+00 -1.5441E+01
0020760   2.9795E+01  1.5025E+01  1.8633E+01
0020761   1.1968E+01  2.0407E+01  9.8729E+00
0020762   1.1698E+01 -1.0491E+01  1.9621E+00
0020763   1.1166E+01 -1.7266E+00 -1.6571E+01
0020764   1.3268E+01 -1.3022E+01  1.4120E+00
0020765   1.2172E+01  1.3123E+01  8.1999E-01
0020766   1.2075E+01  1.0740E+01 -1.3293E+01
0020767   1.4579E+01  2.8291E+00 -5.9405E+00
0020769   2.1068E+01 -4.6837E+00  5.7310E-01
0020770   2.3269E+01 -1.9027E+00  9.6973E+00
0020773   1.5046E+01 -4.1736E+00  6.7191E+00
0020774   1.4838E+01 -1.0638E+01  2.1558E+01
0020775   1.3597E+01  9.6410E+00  1.0198E-01
0020776   1.1332E+01  1.2512E+00  9.6531E+00
0020777   7.7926E+00 -5.3857E+00  4.2392E+00
0020778   8.3740E+00  2.5918E+01 -2.8207E+00
0020779   1.8708E+01  4.9039E+00  1.4214E+01
0020780   7.7188E+00  1.0041E+01 -3.9969E+00
0020781   1.0442E+01  7.6090E+00 -7.6411E+00
0020783   2.4834E+01 -1.6846E+01  7.6492E+00
0020787   7.9691E+00 -1.2032E+01  1.1016E+01
0020788   2.2423E+01  2.8651E+00 -1.2283E+01
0020789   3.9869E+01 -3.5440E+00  2.0686E+01
0020790   8.8446E+00 -8.3237E+00 -6.2735E+00
0020792   3.4422E+01 -4.2281E+00 -8.6651E+00
0020793   2.4360E+01 -1.3114E+01 -2.1681E-03
0020794   3.1471E+00 -1.6232E+01 -1.0106E+01
0020796   2.3916E+01  2.4540E+01 -1.9359E+01
0020797   5.6469E+00  5.5376E+00  2.0839E+01
0020799   1.0430E+01  8.5663E+00  1.9699E+01
0020800   1.6898E+01  7.0425E+00  2.7573E+00
0020801   9.4666E+00  1.9846E+01  1.9415E+01
0020803   2.9100E+01  9.2464E-01  2.0023E+00
0020806   3.4097E+01  1.5174E+01  1.0354E+01
0020808   3.6352E+01 -9.1958E+00  1.7018E+01
0020810   2.4070E+01 -7.0609E+00  3.1225E+00
0020813   1.0796E+01  7.1132E+00  5.8622E-01
0020814   2.2197E+01  1.4578E+01 -4.0249E+00
0020816   2.2392E+01 -2.0952E+01  3.1659E+00
0020817   3.6457E+01 -2.2302E+00  2.4233E+01
0020819   4.7189E+00  1.5542E+01  3.6468E+00
0020820   1.7410E+01  9.2642E+00  1.3336E+00
0020824   1.9624E+01 -8.1515E+00  7.3500E+00
0020825   2.0956E+01  7.3026E+00  7.1464E+00
0020826   1.1313E+01  9.2950E+00  5.4584E+00
0020827   8.8483E+00 -2.1401E+01 -8.8443E+00
0020828   1.7153E+01 -3.6066E+00 -5.2104E+00
0020829   4.1420E+01  2.1656E+01 -1.8514E+00
0020831   3.4368E+01 -1.1599E+01  1.2278E+01
0020833   3.0110E+01 -1.5471E+01 -1.6368E+01
0020837   7.1357E+00  2.8820E+00 -2.5850E+01
0020839   3.7797E+01 -1.4540E+01  4.4296E-01
0020844   2.3340E+00 -1.1284E+01 -1.7002E+01
0020845   2.2531E+00 -7.0413E+00 -8.3837E+00
0020846   1.5588E+01  5.8576E+00  7.2126E+00
0020847   1.0857E+01  2.5248E+00 -1.5915E+01
0020850   6.5721E+00  9.8293E-01 -1.4577E+01
0020853   2.0448E+01  1.2194E+01 -1.9794E+01
0020854   2.4652E+01 -4.7676E+00  2.2141E+00
0020855   2.4268E+01  1.4241E+01 -1.8895E+01
0020858   1.7248E+01 -2.0297E+01 -6.0162E+00
0020860   3.3832E+01 -9.6996E+00 -9.7222E+00
0020861   3.9009E+01  1.4096E+01  4.4275E+00
0020862   3.1592E+01  7.9854E+00  1.2973E+01
0020864   3.3652E+01  1.2088E+01 -1.8398E-02
0020865   2.8719E+01  5.4975E+00  8.6096E+00
0020867   3.5441E+01 -1.6005E+01 -5.9517E-02
0020868   1.9521E+01 -1.3240E+01  5.7069E+00
0020869   1.7490E+01 -1.8116E+00  6.0935E+00
0020870   1.5895E+01 -1.4427E+00  5.2485E+00
0020871   2.0542E+01 -1.5623E+01  1.4906E+01
0020872   8.5993E+00 -1.9174E+01 -1.7132E+01
0020874   1.6804E+01 -8.7321E+00 -7.2384E-01
0020875   1.8500E+01  2.8140E+01  1.8443E+01
0020877   2.3495E+01  5.7907E-01  2.0806E+01
0020878   1.3294E+01  2.6516E+01 -1.8623E+01
0020880   5.6356E+00 -7.3808E+00  5.9075E+00
0020883   3.0908E+00 -1.2514E+01  4.1852E-01
0020884   1.4414E+01  9.1360E+00  7.8640E+00
0020885   7.4109E+00  2.8444E+01 -1.5497E+01
0020887   2.3342E+01 -6.6048E+00  1.0262E+01
0020888   3.9434E+01  1.7044E+00 -1.0053E+00
0020889   5.0504E+00  1.6802E+01  2.3052E+01
0020892   1.0807E+01 -2.7333E+01  7.1426E+00
0020893   1.3603E+01  3.8605E+01  2.2709E+01
0020894   1.1175E+01  4.8467E+00 -5.2733E+00
0020896   1.6148E+01 -4.6845E+00  5.4895E+00
0020900   1.1505E+01  4.9934E+00  1.6050E+01
0020901   1.0369E+01 -1.6778E+01  1.1616E+01
0020902   1.3408E+01  1.0088E+01 -6.7562E+00
0020905   1.7073E+01  2.7129E+00  3.4239E+00
0020906   7.9641E+00 -3.7941E+00 -1.1331E+01
0020907   2.8335E+01 -6.3578E+00 -6.5342E+00
0020910   1.7044E+01 -3.6047E+00  4.4685E-01
0020911   7.7458E+00 -1.3331E+01  1.3398E+01
0020912   1.1120E+01 -5.0194E+00  1.6500E+00
0020913   1.5347E+01 -1.9383E+00 -1.0341E+00
0020914   5.1282E+00  1.8993E+01  4.0530E+00
0020916   2.1537E+01 -1.1232E+01  7.1769E+00
0020918   1.5032E+01 -1.9145E+01  1.0910E+01
0020919   1.4312E+01 -6.2984E+00 -2.4049E+01
0020923   2.1314E+01  1.3371E+01  8.3588E+00
0020924   1.5472E+01  1.3484E+01 -6.1901E+00
0020925   1.4424E+01  6.4335E+00  1.1406E+01
0020926   2.8271E+01  2.4288E+01 -4.9596E-01
0020929   2.6067E+01  1.5079E+01 -5.3665E+00
0020930   8.2630E+00 -2.5750E+01 -4.6422E+00
0020931   1.1139E+01  6.7922E+00  1.6776E+00
0020932   2.8272E+01 -1.3779E+01  1.2915E+01
0020933   1.7681E+01 -5.5714E+01 -5.2946E+00
0020934   5.9652E+00  7.4541E+00  5.3908E+00
0020935   2.1365E+01 -4.1652E+00  2.2458E+00
0020936   1.2150E+01  1.0190E+01 -1.7842E+01
0020940   9.2273E+00 -3.0488E+01 -1.9501E+01
0020941   3.2563E+01 -1.5624E+01  9.7419E+00
0020942   6.3195E+00  3.4872E+01  1.0856E+01
0020947   4.5177E+01  4.6949E-01  1.2429E+01
0020948   1.9173E+01  2.0684E+00  1.7827E+01
0020949   1.1772E+01  1.9117E+00 -6.8284E-01
0020950   2.0724E+00  1.1112E+01 -3.2368E+00
0020952   1.4462E+01  1.3860E+01  1.7689E+01
0020953   5.1984E+00 -6.8035E+00  1.4013E+00
0020954   1.5216E+01 -3.2020E+01  2.8513E+00
0020955   1.5064E+01  5.0776E+00 -5.2048E+00
0020956   1.2733E+01  7.0904E+00 -2.6765E+01
0020960   4.0374E+01 -2.5855E+00 -4.0822E-01
0020961   3.1280E+01 -6.4924E+00 -7.4331E+00
0020962   2.3211E+01  1.0792E+01  5.2248E+00
0020963   3.0392E+01  6.7884E+00  1.6750E+01
0020964   1.1633E+01  1.2072E-01  1.4492E+00
0020965   7.6682E+00 -2.2348E+01 -1.0759E+01
0020967   3.6398E+00  1.0903E+01 -7.6900E+00
0020968   3.8765E+00 -1.1073E+01  1.2450E+01
0020969   6.3159E+00 -2.0568E+01 -2.2367E+01
0020971   1.4741E+01 -1.7133E+01  3.3535E+00
0020972   2.2424E+01  1.3391E+01 -3.2514E+00
0020973   1.7588E+01  1.4045E+00  1.9269E+01
0020974   7.8899E+00 -8.7950E+00 -3.3015E+00
0020976   1.9177E+01 -1.4546E+01 -1.0417E+01
0020977   1.3396E+01  2.4595E+01  3.2785E+00
0020980   1.4337E+01 -2.2283E+01 -7.0928E+00
0020982   5.6322E+00  8.7852E+00  1.3445E-01
0020983   9.7740E+00 -5.9680E+00 -4.6739E-01
0020984   2.5848E+01  6.3354E+00  2.8483E+01
0020985   3.9356E+00  1.2718E+01 -6.9073E+00
0020988   1.0140E+01 -2.1575E+01 -1.0707E+01
0020989   1.8500E+01 -1.3742E+01  9.4604E+00
0020991   1.1699E+01 -3.1104E+00 -1.3324E+01
0020993   6.2615E+00  2.8114E+01 -4.0195E+00
0020994   2.8269E+01  3.8249E+00  9.6538E+00
0020997   2.0996E+01  1.2182E+01  2.3887E+01
0020998   1.3804E+01 -1.5529E+01 -8.8235E+00
0020999   8.1904E+00 -1.1463E+01  3.8805E+00
0021004   4.4440E+00  1.0337E+01  1.9300E+01
0021006   1.4445E+01  3.1396E+00 -8.3592E+00
0021007   4.1505E+01 -1.0788E+00  3.9541E+01
0021008   2.8754E+01 -4.1553E-02  2.6674E+01
0021011   2.6038E+01 -6.0464E+00  8.1608E+00
0021012   2.2316E+01 -1.5977E+01  8.2784E+00
0021014   5.1643E+00 -9.7887E+00 -3.8288E+00
0021015   8.5209E+00  7.7967E+00 -2.2671E+01
0021017   9.4344E+00 -2.1510E+01  6.2269E+00
0021021   5.1562E+00  1.1105E+01  5.4548E+00
0021022   9.2054E+00 -4.1485E-02 -4.2141E+00
0021023   1.4581E+01  7.8392E+00  1.6268E+00
0021024   1.5560E+01  5.1043E+00  6.1026E+00
0021025   1.4856E+01 -9.9530E-01  1.4964E+00
0021026   2.0209E+01 -1.5012E+01  8.3657E-01
0021027   1.2795E+01  1.8526E-01  1.3306E+01
0021028   2.3238E+01  3.9738E+00  4.0313E+00
0021029   1.5890E+01 -1.8030E+01  3.4227E+00
0021031   3.0013E+01  1.6364E-01  5.0761E-01
0021032   5.5404E+00 -7.7186E+00 -7.3751E+00
0021033   9.2092E+00 -1.6192E+01  1.0653E+01
0021035   3.5356E+01  1.0997E+01 -1.8242E+01
0021040   1.5669E+01  1.3899E+01  1.3271E+01
0021043   4.0763E+01 -4.7942E+00 -2.2300E+01
0021051   1.3776E+01  2.7586E+01  1.3282E+01
0021053   1.3690E+01 -1.9594E+01 -9.8920E+00
0021054   2.5039E+01 -1.4195E+00 -1.9364E+01
0021055   2.4074E+01 -1.2937E+01  8.9695E+00
0021058   3.0754E+01 -2.2059E+01  1.0966E+01
0021059   9.6824E+00  2.3568E-01 -1.6695E+01
0021061   1.2210E+01 -8.5961E+00 -7.3292E+00
0021062   8.1886E+00  4.8637E+00  2.3201E+01
0021065   3.3087E+00  4.8156E+00  5.2310E+00
0021066   1.0976E+01 -2.5155E-01 -1.5933E+00
0021067   1.5058E+01 -1.6555E+01  3.0888E+00
0021068   1.8119E+01  2.8666E+00  8.7555E+00
0021069   9.5735E+00  1.8412E+01  1.2716E+01
0021070   2.9394E+01 -4.3740E+00  4.0686E+00
0021072   1.3554E+01 -3.3650E+00 -1.9174E+01
0021073   4.7906E+00 -2.5422E+00  3.3815E+00
0021074   3.3493E+00  6.0616E+00 -8.3508E+00
0021075   4.6247E+00 -2.7312E-01  2.0336E+00
0021077   4.1188E+00  7.4627E+00  1.2538E+00
0021078   1.0325E+01  2.9148E+01  2.1531E+00
0021083   6.9381E+00 -1.3678E+01  6.7762E+00
0021084   2.0259E+01  3.3846E+00  8.0727E+00
0021085   8.1835E+00 -1.1886E+01 -5.1578E+00
0021086   1.7954E+01 -1.0308E+01  1.8571E+01
0021088   2.7974E+01 -3.1831E-01 -1.7460E+01
0021089   2.4966E+01  5.2339E+00  5.5065E+00
0021092   1.9662E+01  6.8909E+00  1.9744E+01
0021093   4.6887E+00 -1.6017E+01  1.0075E+01
0021097   1.8863E+01  1.8850E+01 -6.2645E+00
0021101   1.1017E+01  7.9291E+00  1.5749E+01
0021102   1.3505E+01 -1.5138E+01 -4.0139E+00
0021103   1.2835E+01  1.2246E+01 -1.0279E+01
0021104   1.5975E+01  1.0253E+01 -2.7915E+00
0021105   8.6718E+00 -1.1178E+01  1.4986E+01
0021106   3.4513E+01 -7.3308E+00  7.6888E+00
0021110   2.3676E+01  2.8823E+00  1.6857E+01
0021112   1.7709E+01 -1.0212E+01  1.7138E+01
0021114   2.5272E+01 -8.5419E+00 -3.2788E+00
0021115   2.7709E+01 -3.4442E+00 -8.6913E+00
0021116   3.6326E+01 -4.9757E+00  1.7835E+01
0021118   9.7602E+00 -2.5784E+01  5.2726E+00
0021119   1.0013E+01 -6.0241E+00 -1.9373E+01
0021121   2.3404E+01 -1.5516E+00 -6.3950E+00
0021122   2.5948E+00  9.6936E+00  5.1695E+00
0021123   2.8547E+01 -1.4072E+00 -8.3319E+00
0021128   2.3838E+01 -1.1867E+01  5.2851E+00
0021130   3.1863E+01 -2.6518E+01  1.9889E+01
0021131   2.5709E+01 -2.0223E+01 -3.2184E+01
0021132   3.0371E+01  4.0883E+00 -1.1866E+01
0021137   1.9448E+01 -2.8863E+01 -2.9405E+01
0021138   1.8979E+01  8.1126E+00 -1.0656E+01
0021139   1.0744E+01  2.8255E+00  1.1267E+01
0021142   1.4274E+01  1.5596E+01  3.8786E+00
0021143   1.5652E+01  8.6206E+00  6.8886E-01
0021145   2.8348E+01  3.7572E+00  1.2407E+01
0021146   1.6204E+01 -1.3900E+01  2.3313E+00
0021147   1.8556E+01  2.1464E+01 -1.7507E+01
0021148   1.8040E+01  2.3426E+01 -8.2547E+00
0021150   1.6885E+01  3.1519E+00 -1.0149E+01
0021152   1.8930E+01  6.6593E+00  8.5180E+00
0021153   2.1904E+01  1.8968E+01 -9.9274E+00
0021154   1.3007E+01 -8.6371E+00  2.6044E+01
0021157   1.5700E+01  1.2069E+01 -4.5724E+00
0021159   1.1003E+01  6.2150E+00  2.6109E+01
0021160   1.8725E+01 -1.5850E+01  2.1724E+00
0021162   2.2336E+01  2.5062E+01 -1.8217E+00
0021163   1.8935E+01  1.3768E+01 -1.7855E+01
0021164   1.1780E+01  1.4339E+01 -8.6645E-01
0021167   9.6328E+00  6.0198E-01 -7.3699E+00
0021172   1.7176E+01 -3.1107E+01  1.1569E+01
0021174   2.8825E+00 -6.9557E+00 -5.3026E-01
0021175   1.9941E+01  8.2579E+00 -6.2625E+00
0021177   1.9660E+01  2.4474E+01 -1.1689E+01
0021178   1.0712E+01  8.6754E-01 -1.6471E+00
0021179   6.5712E+00 -1.2821E+01 -1.0136E+01
0021181   8.5306E+00 -7.9038E-01  1.2075E+01
0021183   2.6544E+01 -7.2527E+00  7.6121E+00
0021185   4.6655E+00 -2.1766E+01 -3.6407E+00
0021188   2.1487E+01 -1.9691E+00 -2.1639E+00
0021189   2.3217E+01 -3.1223E-01 -2.2664E+00
0021190   1.8910E+01 -1.9809E+00  1.9016E+00
0021191   4.1304E+00  3.1255E+00 -2.1412E+01
0021192   2.3440E+01  1.6774E+01 -1.1715E+00
0021193   3.4292E+01  4.9837E+00 -5.6321E+00
0021194   2.2200E+01 -7.2052E+00 -1.0496E+01
0021196   5.6474E+00  1.2371E+01 -2.3403E+01
0021198   1.1916E+01 -1.0498E+01 -4.8415E+00
0021199   2.1349E+01  7.2577E+00 -4.1103E-01
0021200   1.4877E+01 -1.5409E+00  2.2472E+01
0021204   1.1616E+01  3.7530E+01  3.7498E+00
0021205   2.3235E+01 -2.8349E+01 -1.2684E+00
0021207   3.1052E+01  1.0711E+01 -1.7152E+01
0021208   1.4229E+01 -7.2712E+00  3.7435E-01
0021209   1.6302E+01  6.1769E+00 -1.8449E+01
0021210   1.9607E+01  7.7717E+00  2.4413E+00
0021211   6.7428E+00 -1.5839E+00 -1.3819E+01
0021213   3.2927E+01 -1.3540E+01 -6.7893E+00
0021218   1.7354E+01  5.5657E+00  9.3023E-01
0021219   1.0658E+01  3.7494E+00 -1.0197E+01
0021221   1.1087E+01  6.9799E+00 -1.3959E+01
0021222   3.1263E+01 -1.2094E+01  5.5644E+00
0021225   8.4441E+00  6.3922E+00 -2.3556E+01
0021226   1.3798E+01  1.5521E+01 -2.1624E+01
0021230   5.6638E+00 -4.8797E+00  5.6039E+00
0021231   8.1357E+00 -5.1155E+00  1.7533E+01
0021232   9.4377E+00  1.5217E+01  9.6976E+00
0021233   2.5893E+01  2.1903E-02 -1.7059E+01
0021234   2.4509E+01 -1.8039E+01 -1.2943E+01
0021235   8.2143E+00  1.4108E+01  1.9883E+00
0021240   1.4419E+01 -1.4374E+01 -2.2371E+01
0021242   1.3846E+01 -3.1623E+01 -2.8702E+01
0021243   1.0115E+01  8.3834E+00 -3.2679E+00
0021244   2.0575E+01  8.4454E+00  9.9263E+00
0021245   2.7265E+01  5.8468E+00  8.7255E+00
0021246   2.4235E+01  2.7162E+00 -7.3498E+00
0021247   2.4657E+01  1.4073E+01 -1.0259E+01
0021248   1.3105E+01 -4.3116E+00  1.4320E+01
0021249   1.4904E+01  4.7119E+00 -5.5637E+00
0021250   2.4777E+01  6.0217E+00 -8.6328E+00
0021251   1.2824E+01  9.4928E+00 -2.0722E+00
0021252   3.2422E+00 -2.6964E+01  3.7852E+00
0021253   1.6653E+01 -1.2157E+01  1.1250E+01
0021254   2.8636E+01  7.7621E+00  5.8695E+00
0021257   2.7616E+01 -3.2995E+00 -1.9108E+01
0021258   1.1543E+01  4.4502E+00 -7.4706E-02
0021259   5.5571E+00 -9.9668E+00 -6.7202E-01
0021261   1.7770E+01 -1.6751E+01 -1.4817E+01
0021262   8.6688E+00 -1.1729E+01  3.6128E+00
0021265   1.8402E+01 -1.7365E+01  7.4255E-01
0021266   6.3343E+00 -6.2500E-01 -8.6421E+00
0021267   9.1715E+00  1.1348E+01  1.9192E+01
0021268   1.1760E+01  2.0852E+01 -1.1702E+00
0021269   1.9043E+01  9.5973E+00 -4.6968E+00
0021270   6.2760E+00 -2.5045E+01  1.7936E+00
0021273   1.6484E+01  1.5544E+00 -3.7586E+01
0021274   1.8572E+01 -9.8165E+00 -4.5235E+00
0021275   1.4467E+01  4.0810E+00  8.4975E+00
0021276   4.3822E+00  8.7686E-01 -4.7150E+00
0021278   2.3020E+01  8.3895E+00 -5.3934E+00
